id	node1	node1;label	label	label;label	node2	node2;label
Q96-P530-Q242-9f17778a-0-P805-Q17989502-0	Q96-P530-Q242-9f17778a-0		P805	'statement is subject of'@en	Q17989502	'Belize–Mexico relations'@en
Q96-P530-Q750-26e0a7bb-0-P805-Q18207505-0	Q96-P530-Q750-26e0a7bb-0		P805	'statement is subject of'@en	Q18207505	'Bolivia–Mexico relations'@en
Q96-P530-Q155-f0bbca21-0-P805-Q4958975-0	Q96-P530-Q155-f0bbca21-0		P805	'statement is subject of'@en	Q4958975	'Brazil–Mexico relations'@en
Q96-P530-Q219-a0b61787-0-P805-Q28155381-0	Q96-P530-Q219-a0b61787-0		P805	'statement is subject of'@en	Q28155381	'Bulgaria–Mexico relations'@en
Q96-P530-Q16-1ace5f39-0-P805-Q5029593-0	Q96-P530-Q16-1ace5f39-0		P805	'statement is subject of'@en	Q5029593	'Canada–Mexico relations'@en
Q96-P530-Q298-9a7e54c5-0-P805-Q15942552-0	Q96-P530-Q298-9a7e54c5-0		P805	'statement is subject of'@en	Q15942552	'Chile–Mexico relations'@en
Q96-P530-Q739-8a0f54d2-0-P805-Q652672-0	Q96-P530-Q739-8a0f54d2-0		P805	'statement is subject of'@en	Q652672	'Colombia–Mexico relations'@en
Q96-P530-Q800-abc9eda5-0-P805-Q20645369-0	Q96-P530-Q800-abc9eda5-0		P805	'statement is subject of'@en	Q20645369	'Costa Rica–Mexico relations'@en
Q96-P530-Q224-3b8e7711-0-P805-Q16113800-0	Q96-P530-Q224-3b8e7711-0		P805	'statement is subject of'@en	Q16113800	'Croatia–Mexico relations'@en
Q96-P530-Q241-f1937912-0-P805-Q15949028-0	Q96-P530-Q241-f1937912-0		P805	'statement is subject of'@en	Q15949028	'Cuba–Mexico relations'@en
Q96-P530-Q213-b6862c1a-0-P805-Q18150324-0	Q96-P530-Q213-b6862c1a-0		P805	'statement is subject of'@en	Q18150324	'Czech Republic–Mexico relations'@en
Q96-P530-Q35-30ecd6d1-0-P805-Q5258030-0	Q96-P530-Q35-30ecd6d1-0		P805	'statement is subject of'@en	Q5258030	'Denmark–Mexico relations'@en
Q96-P530-Q786-d066746d-0-P805-Q19403506-0	Q96-P530-Q786-d066746d-0		P805	'statement is subject of'@en	Q19403506	'Dominican Republic–Mexico relations'@en
Q96-P530-Q736-5914bee0-0-P805-Q18389249-0	Q96-P530-Q736-5914bee0-0		P805	'statement is subject of'@en	Q18389249	'Ecuador–Mexico relations'@en
Q96-P530-Q79-6a1e5375-0-P805-Q14542773-0	Q96-P530-Q79-6a1e5375-0		P805	'statement is subject of'@en	Q14542773	'Egypt–Mexico relations'@en
Q96-P530-Q792-5ac89e89-0-P805-Q18208122-0	Q96-P530-Q792-5ac89e89-0		P805	'statement is subject of'@en	Q18208122	'El Salvador–Mexico relations'@en
Q96-P530-Q191-5f1dfe6a-0-P805-Q28155544-0	Q96-P530-Q191-5f1dfe6a-0		P805	'statement is subject of'@en	Q28155544	'Estonia–Mexico relations'@en
Q96-P530-Q115-3dd5028f-0-P805-Q20646469-0	Q96-P530-Q115-3dd5028f-0		P805	'statement is subject of'@en	Q20646469	'Ethiopia–Mexico relations'@en
Q96-P530-Q458-01620807-0-P805-Q6826299-0	Q96-P530-Q458-01620807-0		P805	'statement is subject of'@en	Q6826299	'Mexico–European Union relations'@en
Q96-P530-Q33-cb070c6d-0-P805-Q15943115-0	Q96-P530-Q33-cb070c6d-0		P805	'statement is subject of'@en	Q15943115	'Finland–Mexico relations'@en
Q96-P530-Q142-00a17bbe-0-P805-Q3424199-0	Q96-P530-Q142-00a17bbe-0		P805	'statement is subject of'@en	Q3424199	'France–Mexico relations'@en
Q96-P530-Q230-5976e9e9-0-P805-Q21010145-0	Q96-P530-Q230-5976e9e9-0		P805	'statement is subject of'@en	Q21010145	'Georgia–Mexico relations'@en
Q96-P530-Q183-7b56d455-0-P580-be0a85-0	Q96-P530-Q183-7b56d455-0		P580	'start time'@en	^1952-04-16T00:00:00Z/11	
Q96-P530-Q183-7b56d455-0-P805-Q5552192-0	Q96-P530-Q183-7b56d455-0		P805	'statement is subject of'@en	Q5552192	'Germany–Mexico relations'@en
Q96-P530-Q41-2cf2e8b3-0-P805-Q15942034-0	Q96-P530-Q41-2cf2e8b3-0		P805	'statement is subject of'@en	Q15942034	'Greece–Mexico relations'@en
Q96-P530-Q774-acbc9294-0-P805-Q3424235-0	Q96-P530-Q774-acbc9294-0		P805	'statement is subject of'@en	Q3424235	'Guatemala–Mexico relations'@en
Q96-P530-Q734-9dbeeea8-0-P805-Q21010077-0	Q96-P530-Q734-9dbeeea8-0		P805	'statement is subject of'@en	Q21010077	'Guyana–Mexico relations'@en
Q96-P530-Q790-39c08d3f-0-P805-Q19896192-0	Q96-P530-Q790-39c08d3f-0		P805	'statement is subject of'@en	Q19896192	'Haiti–Mexico relations'@en
Q96-P530-Q159583-b5a52bf2-0-P531-Q1861140-0	Q96-P530-Q159583-b5a52bf2-0		P531	'diplomatic mission sent'@en	Q1861140	
Q96-P530-Q159583-b5a52bf2-0-P805-Q5886105-0	Q96-P530-Q159583-b5a52bf2-0		P805	'statement is subject of'@en	Q5886105	'Holy See–Mexico relations'@en
Q96-P530-Q783-c9a46bbd-0-P805-Q18589331-0	Q96-P530-Q783-c9a46bbd-0		P805	'statement is subject of'@en	Q18589331	'Honduras–Mexico relations'@en
Q96-P530-Q28-8882cb43-0-P805-Q5943192-0	Q96-P530-Q28-8882cb43-0		P805	'statement is subject of'@en	Q5943192	'Hungary–Mexico relations'@en
Q96-P530-Q189-2a55b82f-0-P805-Q4135535-0	Q96-P530-Q189-2a55b82f-0		P805	'statement is subject of'@en	Q4135535	'Iceland–Mexico relations'@en
Q96-P530-Q668-dd1f1f55-0-P805-Q15944635-0	Q96-P530-Q668-dd1f1f55-0		P805	'statement is subject of'@en	Q15944635	'India–Mexico relations'@en
Q96-P530-Q252-fa437999-0-P805-Q15948952-0	Q96-P530-Q252-fa437999-0		P805	'statement is subject of'@en	Q15948952	'Indonesia–Mexico relations'@en
Q96-P530-Q801-4ba2a541-0-P805-Q6087755-0	Q96-P530-Q801-4ba2a541-0		P805	'statement is subject of'@en	Q6087755	'Israel–Mexico relations'@en
Q96-P530-Q38-9ccf371f-0-P805-Q15148900-0	Q96-P530-Q38-9ccf371f-0		P805	'statement is subject of'@en	Q15148900	'Italy–Mexico relations'@en
Q96-P530-Q1008-0fd546b8-0-P805-Q28155532-0	Q96-P530-Q1008-0fd546b8-0		P805	'statement is subject of'@en	Q28155532	'Ivory Coast–Mexico relations'@en
Q96-P530-Q766-36828f1c-0-P805-Q24236072-0	Q96-P530-Q766-36828f1c-0		P805	'statement is subject of'@en	Q24236072	'Jamaica–Mexico relations'@en
Q96-P530-Q17-be65026b-0-P805-Q18377941-0	Q96-P530-Q17-be65026b-0		P805	'statement is subject of'@en	Q18377941	'Japan–Mexico relations'@en
Q96-P530-Q810-dd7e0301-0-P805-Q28155534-0	Q96-P530-Q810-dd7e0301-0		P805	'statement is subject of'@en	Q28155534	'Jordan–Mexico relations'@en
Q96-P530-Q232-c213c093-0-P805-Q25058459-0	Q96-P530-Q232-c213c093-0		P805	'statement is subject of'@en	Q25058459	'Kazakhstan–Mexico relations'@en
Q96-P530-Q114-15cde4bd-0-P805-Q21010110-0	Q96-P530-Q114-15cde4bd-0		P805	'statement is subject of'@en	Q21010110	'Kenya–Mexico relations'@en
Q96-P530-Q817-8eff0e57-0-P805-Q28155563-0	Q96-P530-Q817-8eff0e57-0		P805	'statement is subject of'@en	Q28155563	'Kuwait–Mexico relations'@en
Q96-P530-Q822-55040d06-0-P805-Q20645068-0	Q96-P530-Q822-55040d06-0		P805	'statement is subject of'@en	Q20645068	'Lebanon–Mexico relations'@en
Q96-P530-Q833-72a5ce8b-0-P805-Q15949073-0	Q96-P530-Q833-72a5ce8b-0		P805	'statement is subject of'@en	Q15949073	'Malaysia–Mexico relations'@en
Q96-P530-Q1028-751dcf3b-0-P805-Q15948992-0	Q96-P530-Q1028-751dcf3b-0		P805	'statement is subject of'@en	Q15948992	'Mexico–Morocco relations'@en
Q96-P530-Q55-159060f2-0-P805-Q21010158-0	Q96-P530-Q55-159060f2-0		P805	'statement is subject of'@en	Q21010158	'Mexico–Netherlands relations'@en
Q96-P530-Q664-6b94950f-0-P805-Q6826175-0	Q96-P530-Q664-6b94950f-0		P805	'statement is subject of'@en	Q6826175	'Mexico–New Zealand relations'@en
Q96-P530-Q811-4cd8347f-0-P805-Q21010161-0	Q96-P530-Q811-4cd8347f-0		P805	'statement is subject of'@en	Q21010161	'Mexico–Nicaragua relations'@en
Q96-P530-Q1033-4cb19659-0-P805-Q21010162-0	Q96-P530-Q1033-4cb19659-0		P805	'statement is subject of'@en	Q21010162	'Mexico–Nigeria relations'@en
Q96-P530-Q423-26379183-0-P580-a330b0-0	Q96-P530-Q423-26379183-0		P580	'start time'@en	^1980-09-09T00:00:00Z/11	
Q96-P530-Q423-26379183-0-P805-Q39060419-0	Q96-P530-Q423-26379183-0		P805	'statement is subject of'@en	Q39060419	'North Korea–Mexico relations'@en
Q96-P530-Q20-93c26638-0-P805-Q18344274-0	Q96-P530-Q20-93c26638-0		P805	'statement is subject of'@en	Q18344274	'Mexico–Norway relations'@en
Q96-P530-Q843-de14a343-0-P805-Q19364966-0	Q96-P530-Q843-de14a343-0		P805	'statement is subject of'@en	Q19364966	'Mexico–Pakistan relations'@en
Q96-P530-Q804-ccd7391b-0-P805-Q20650594-0	Q96-P530-Q804-ccd7391b-0		P805	'statement is subject of'@en	Q20650594	'Mexico–Panama relations'@en
Q96-P530-Q733-a47ed92c-0-P805-Q15944630-0	Q96-P530-Q733-a47ed92c-0		P805	'statement is subject of'@en	Q15944630	'Mexico–Paraguay relations'@en
Q96-P530-Q148-84df024b-0-P805-Q5100246-0	Q96-P530-Q148-84df024b-0		P805	'statement is subject of'@en	Q5100246	'China–Mexico relations'@en
Q96-P530-Q419-97b08b06-0-P805-Q15948931-0	Q96-P530-Q419-97b08b06-0		P805	'statement is subject of'@en	Q15948931	'Mexico–Peru relations'@en
Q96-P530-Q928-e4353ca9-0-P805-Q6826300-0	Q96-P530-Q928-e4353ca9-0		P805	'statement is subject of'@en	Q6826300	'Mexico–Philippines relations'@en
Q96-P530-Q36-17de4691-0-P805-Q18344280-0	Q96-P530-Q36-17de4691-0		P805	'statement is subject of'@en	Q18344280	'Mexico–Poland relations'@en
Q96-P530-Q27-348dfa23-0-P805-Q6068724-0	Q96-P530-Q27-348dfa23-0		P805	'statement is subject of'@en	Q6068724	'Ireland–Mexico relations'@en
Q96-P530-Q170588-c0d1ec76-0-P805-Q6826301-0	Q96-P530-Q170588-c0d1ec76-0		P805	'statement is subject of'@en	Q6826301	'Mexico–Republic of Texas relations'@en
Q96-P530-Q218-53631ed9-0-P805-Q15942060-0	Q96-P530-Q218-53631ed9-0		P805	'statement is subject of'@en	Q15942060	'Mexico–Romania relations'@en
Q96-P530-Q159-b054ebe1-0-P805-Q4289234-0	Q96-P530-Q159-b054ebe1-0		P805	'statement is subject of'@en	Q4289234	'Mexico–Russia relations'@en
Q96-P530-Q40362-022e3e61-0-P805-Q6826303-0	Q96-P530-Q40362-022e3e61-0		P805	'statement is subject of'@en	Q6826303	'Mexico–Sahrawi Arab Democratic Republic relations'@en
Q96-P530-Q851-d1e0f5b6-0-P805-Q21010226-0	Q96-P530-Q851-d1e0f5b6-0		P805	'statement is subject of'@en	Q21010226	'Mexico–Saudi Arabia relations'@en
Q96-P530-Q1041-a5bcb270-0-P805-Q28155539-0	Q96-P530-Q1041-a5bcb270-0		P805	'statement is subject of'@en	Q28155539	'Mexico–Senegal relations'@en
Q96-P530-Q403-e23044eb-0-P805-Q6104887-0	Q96-P530-Q403-e23044eb-0		P805	'statement is subject of'@en	Q6104887	'Mexico–Serbia relations'@en
Q96-P530-Q334-038bf8ec-0-P805-Q20688265-0	Q96-P530-Q334-038bf8ec-0		P805	'statement is subject of'@en	Q20688265	'Mexico–Singapore relations'@en
Q96-P530-Q215-61675f69-0-P805-Q15944876-0	Q96-P530-Q215-61675f69-0		P805	'statement is subject of'@en	Q15944876	'Mexico–Slovenia relations'@en
Q96-P530-Q258-48c747f6-0-P805-Q6826179-0	Q96-P530-Q258-48c747f6-0		P805	'statement is subject of'@en	Q6826179	'Mexico–South Africa relations'@en
Q96-P530-Q884-217eff39-0-P805-Q6826307-0	Q96-P530-Q884-217eff39-0		P805	'statement is subject of'@en	Q6826307	'Mexico–South Korea relations'@en
Q96-P530-Q29-e99b73da-0-P805-Q6826308-0	Q96-P530-Q29-e99b73da-0		P805	'statement is subject of'@en	Q6826308	'Mexico–Spain relations'@en
Q96-P530-Q219060-a7f07ec3-0-P805-Q19893421-0	Q96-P530-Q219060-a7f07ec3-0		P805	'statement is subject of'@en	Q19893421	'Mexico–Palestine relations'@en
Q96-P530-Q730-d1809511-0-P805-Q21010254-0	Q96-P530-Q730-d1809511-0		P805	'statement is subject of'@en	Q21010254	'Mexico–Suriname relations'@en
Q96-P530-Q34-6fa548cd-0-P805-Q15948957-0	Q96-P530-Q34-6fa548cd-0		P805	'statement is subject of'@en	Q15948957	'Mexico–Sweden relations'@en
Q96-P530-Q39-c290f8b6-0-P805-Q21010256-0	Q96-P530-Q39-c290f8b6-0		P805	'statement is subject of'@en	Q21010256	'Mexico–Switzerland relations'@en
Q96-P530-Q865-a95f1a5c-0-P805-Q27925925-0	Q96-P530-Q865-a95f1a5c-0		P805	'statement is subject of'@en	Q27925925	'Mexico–Taiwan relations'@en
Q96-P530-Q924-d8b7e7ed-0-P805-Q28155541-0	Q96-P530-Q924-d8b7e7ed-0		P805	'statement is subject of'@en	Q28155541	'Mexico–Tanzania relations'@en
Q96-P530-Q869-a2bcdd9f-0-P805-Q21010266-0	Q96-P530-Q869-a2bcdd9f-0		P805	'statement is subject of'@en	Q21010266	'Mexico–Thailand relations'@en
Q96-P530-Q43-5b69b285-0-P805-Q15942687-0	Q96-P530-Q43-5b69b285-0		P805	'statement is subject of'@en	Q15942687	'Mexico–Turkey relations'@en
Q96-P530-Q212-8caf4da7-0-P580-377cde-0	Q96-P530-Q212-8caf4da7-0		P580	'start time'@en	^1992-01-12T00:00:00Z/11	
Q96-P530-Q212-8caf4da7-0-P805-Q18344285-0	Q96-P530-Q212-8caf4da7-0		P805	'statement is subject of'@en	Q18344285	'Mexico–Ukraine relations'@en
Q96-P530-Q878-3821cf9f-0-P805-Q21010280-0	Q96-P530-Q878-3821cf9f-0		P805	'statement is subject of'@en	Q21010280	'Mexico–United Arab Emirates relations'@en
Q96-P530-Q145-110c54f9-0-P805-Q6826310-0	Q96-P530-Q145-110c54f9-0		P805	'statement is subject of'@en	Q6826310	'Mexico–United Kingdom relations'@en
Q96-P530-Q30-7d14c65f-0-P805-Q6826311-0	Q96-P530-Q30-7d14c65f-0		P805	'statement is subject of'@en	Q6826311	'Mexico–United States relations'@en
Q96-P530-Q77-2a0da9b5-0-P805-Q6826312-0	Q96-P530-Q77-2a0da9b5-0		P805	'statement is subject of'@en	Q6826312	'Mexico–Uruguay relations'@en
Q96-P530-Q717-dbca2ced-0-P805-Q6826313-0	Q96-P530-Q717-dbca2ced-0		P805	'statement is subject of'@en	Q6826313	'Mexico–Venezuela relations'@en
Q96-P530-Q881-e47b087f-0-P805-Q19605633-0	Q96-P530-Q881-e47b087f-0		P805	'statement is subject of'@en	Q19605633	'Mexico–Vietnam relations'@en
Q96-P571-152919-88adc7f1-0-P1013-Q60024485-0	Q96-P571-152919-88adc7f1-0		P1013	'criterion used'@en	Q60024485	'independence recognized by another country'@en
Q96-P571-152919-88adc7f1-0-P1326-44ea39-0	Q96-P571-152919-88adc7f1-0		P1326	'latest date'@en	^1822-01-01T00:00:00Z/9	
Q96-P571-152919-88adc7f1-0-P807-Q29-0	Q96-P571-152919-88adc7f1-0		P807	'separated from'@en	Q29	'Spain'@en
Q96-P571-4c1245-c3d094e3-0-P1013-Q1464916-0	Q96-P571-4c1245-c3d094e3-0		P1013	'criterion used'@en	Q1464916	'declaration of independence'@en
Q96-P571-4c1245-c3d094e3-0-P805-Q1131780-0	Q96-P571-4c1245-c3d094e3-0		P805	'statement is subject of'@en	Q1131780	'Declaration of Independence of the Mexican Empire'@en
Q96-P571-4c1245-c3d094e3-0-P805-Q1145411-0	Q96-P571-4c1245-c3d094e3-0		P805	'statement is subject of'@en	Q1145411	'Grito de Dolores'@en
Q96-P571-4c1245-c3d094e3-0-P807-Q29-0	Q96-P571-4c1245-c3d094e3-0		P807	'separated from'@en	Q29	'Spain'@en
Q96-P571-532906-27747016-0-P1013-Q60021702-0	Q96-P571-532906-27747016-0		P1013	'criterion used'@en	Q60021702	'independence recognized by country from which it separated'@en
Q96-P571-532906-27747016-0-P805-Q190025-0	Q96-P571-532906-27747016-0		P805	'statement is subject of'@en	Q190025	'Federal Republic of Central America'@en
Q96-P571-532906-27747016-0-P807-Q29-0	Q96-P571-532906-27747016-0		P807	'separated from'@en	Q29	'Spain'@en
Q96-P571-79d8e7-8df81a0f-0-P1013-Q1464916-0	Q96-P571-79d8e7-8df81a0f-0		P1013	'criterion used'@en	Q1464916	'declaration of independence'@en
Q96-P571-79d8e7-8df81a0f-0-P805-Q1131780-0	Q96-P571-79d8e7-8df81a0f-0		P805	'statement is subject of'@en	Q1131780	'Declaration of Independence of the Mexican Empire'@en
Q96-P571-79d8e7-8df81a0f-0-P807-Q29-0	Q96-P571-79d8e7-8df81a0f-0		P807	'separated from'@en	Q29	'Spain'@en
Q96-P6-Q318508-9a982eb3-0-P580-1f99d4-0	Q96-P6-Q318508-9a982eb3-0		P580	'start time'@en	^2018-12-01T00:00:00Z/11	
Q96-P6-Q296741-e0136617-0-P580-d47687-0	Q96-P6-Q296741-e0136617-0		P580	'start time'@en	^2012-12-01T00:00:00Z/11	
Q96-P6-Q296741-e0136617-0-P582-1f99d4-0	Q96-P6-Q296741-e0136617-0		P582	'end time'@en	^2018-12-01T00:00:00Z/11	
Q96-P6-Q298149-ce74152c-0-P580-106e6d-0	Q96-P6-Q298149-ce74152c-0		P580	'start time'@en	^1994-01-01T00:00:00Z/9	
Q96-P6-Q298149-ce74152c-0-P582-fdc07b-0	Q96-P6-Q298149-ce74152c-0		P582	'end time'@en	^2000-01-01T00:00:00Z/9	
Q96-P6-Q57269-ea26eb99-0-P580-df66ad-0	Q96-P6-Q57269-ea26eb99-0		P580	'start time'@en	^2006-12-01T00:00:00Z/11	
Q96-P6-Q57269-ea26eb99-0-P582-d47687-0	Q96-P6-Q57269-ea26eb99-0		P582	'end time'@en	^2012-12-01T00:00:00Z/11	
Q96-P6-Q190572-d67d7533-0-P580-fdc07b-0	Q96-P6-Q190572-d67d7533-0		P580	'start time'@en	^2000-01-01T00:00:00Z/9	
Q96-P6-Q190572-d67d7533-0-P582-cf2407-0	Q96-P6-Q190572-d67d7533-0		P582	'end time'@en	^2006-01-01T00:00:00Z/9	
Q96-P610-Q238147-1c46fad2-0-P2044-26f701-0	Q96-P610-Q238147-1c46fad2-0		P2044	'elevation above sea level'@en	+5610Q11573	
Q96-P6262-1d42d4-cd0f34c0-0-P1810-0e1d70-0	Q96-P6262-1d42d4-cd0f34c0-0		P1810	'subject named as'@en	"Mexico (country)"	
Q96-P6262-1d42d4-cd0f34c0-0-P407-Q1860-0	Q96-P6262-1d42d4-cd0f34c0-0		P407	'language of work or name'@en	Q1860	'English'@en
Q96-P6262-1d42d4-cd0f34c0-0-P9675-7684c9-0	Q96-P6262-1d42d4-cd0f34c0-0		P9675	'MediaWiki page ID'@en	"109"	
Q96-P6404-52b9df-7b63c278-0-P1810-4b9123-0	Q96-P6404-52b9df-7b63c278-0		P1810	'subject named as'@en	"Messico"	
Q96-P6404-52b9df-7b63c278-0-P577-7a375f-0	Q96-P6404-52b9df-7b63c278-0		P577	'publication date'@en	^2010-01-01T00:00:00Z/9	
Q96-P793-Q214426-76c162ef-0-P580-476d47-0	Q96-P793-Q214426-76c162ef-0		P580	'start time'@en	^1910-11-20T00:00:00Z/11	
Q96-P793-Q214426-76c162ef-0-P582-8d0cf6-0	Q96-P793-Q214426-76c162ef-0		P582	'end time'@en	^1920-05-21T00:00:00Z/11	
Q96-P793-Q68750-0eb616f7-0-P585-3eaf3f-0	Q96-P793-Q68750-0eb616f7-0		P585	'point in time'@en	^1821-09-27T00:00:00Z/11	
Q96-P8248-e5675d-3d288ac7-0-P747-Q95449814-0	Q96-P8248-e5675d-3d288ac7-0		P747	'has edition or translation'@en	Q95449814	'CC 6'@en
Q96-P8328-51463e-4dd825aa-0-P585-eb7a3c-0	Q96-P8328-51463e-4dd825aa-0		P585	'point in time'@en	^2020-01-01T00:00:00Z/9	
Q96-P8476-060774-b321182a-0-P585-d6c842-0	Q96-P8476-060774-b321182a-0		P585	'point in time'@en	^2020-01-01T00:00:00Z/9	
Q96-P8476-3f40c3-6dddbe81-0-P585-cd3f49-0	Q96-P8476-3f40c3-6dddbe81-0		P585	'point in time'@en	^2016-01-01T00:00:00Z/9	
Q96-P8476-6f86ac-4e69d5f5-0-P585-cf2407-0	Q96-P8476-6f86ac-4e69d5f5-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q96-P8476-7e1ca1-37fbcc52-0-P585-6e6a88-0	Q96-P8476-7e1ca1-37fbcc52-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q96-P8476-a519fb-c76df7c0-0-P585-979d4e-0	Q96-P8476-a519fb-c76df7c0-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q96-P8476-c10fa1-292850db-0-P585-1bf4e9-0	Q96-P8476-c10fa1-292850db-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q96-P8476-d00d9d-3d4c7a6b-0-P585-118730-0	Q96-P8476-d00d9d-3d4c7a6b-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q96-P8476-f1c32a-a594f3f1-0-P585-364baf-0	Q96-P8476-f1c32a-a594f3f1-0		P585	'point in time'@en	^2018-01-01T00:00:00Z/9	
Q96-P8476-ff59f0-366fd793-0-P585-bc41cd-0	Q96-P8476-ff59f0-366fd793-0		P585	'point in time'@en	^2022-01-01T00:00:00Z/9	
Q96-P8477-15346f-0162da2c-0-P585-bc41cd-0	Q96-P8477-15346f-0162da2c-0		P585	'point in time'@en	^2022-01-01T00:00:00Z/9	
Q96-P8477-1f6c16-85b85d11-0-P585-118730-0	Q96-P8477-1f6c16-85b85d11-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q96-P8477-283aa5-2ae56aaa-0-P585-d6c842-0	Q96-P8477-283aa5-2ae56aaa-0		P585	'point in time'@en	^2020-01-01T00:00:00Z/9	
Q96-P8477-3b47c1-ac927f76-0-P585-6e6a88-0	Q96-P8477-3b47c1-ac927f76-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q96-P8477-515e0e-572f6b46-0-P585-1bf4e9-0	Q96-P8477-515e0e-572f6b46-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q96-P8477-581a7d-7f1c480d-0-P585-364baf-0	Q96-P8477-581a7d-7f1c480d-0		P585	'point in time'@en	^2018-01-01T00:00:00Z/9	
Q96-P8477-6ce078-781ea600-0-P585-cf2407-0	Q96-P8477-6ce078-781ea600-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q96-P8477-9279b2-41e7f06c-0-P585-979d4e-0	Q96-P8477-9279b2-41e7f06c-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q96-P8477-b6d6ba-cf9b5c89-0-P585-cd3f49-0	Q96-P8477-b6d6ba-cf9b5c89-0		P585	'point in time'@en	^2016-01-01T00:00:00Z/9	
Q96-P8483-e4f976-d746eab5-0-P1545-c9fc78-0	Q96-P8483-e4f976-d746eab5-0		P1545	'series ordinal'@en	"E 020"	
Q96-P8483-e4f976-d746eab5-0-P1810-1a814f-0	Q96-P8483-e4f976-d746eab5-0		P1810	'subject named as'@en	"Mexico"	
Q96-P8483-e4f976-d746eab5-0-P4390-Q39893449-0	Q96-P8483-e4f976-d746eab5-0		P4390	'mapping relation type'@en	Q39893449	'exact match'@en
Q96-P8483-e4f976-d746eab5-0-P5592-67ecb9-0	Q96-P8483-e4f976-d746eab5-0		P5592	'number of works accessible online'@en	+906	
Q96-P85-Q200742-88ca1ac5-0-P51-691d7b-0	Q96-P85-Q200742-88ca1ac5-0		P51	'audio'@en	"Himno Nacional Mexicano instrumental.ogg"	
Q96-P85-Q6149014-e4ffdc56-0-P51-dc7ee4-0	Q96-P85-Q6149014-e4ffdc56-0		P51	'audio'@en	"Toque De Bandera (Cantada) - Banda Sinfonica Del Estado De Jalisco.ogg"	
Q96-P856-562c55-9fd8a3f9-0-P1001-Q30-0	Q96-P856-562c55-9fd8a3f9-0		P1001	'applies to jurisdiction'@en	Q30	'United States of America'@en
Q96-P856-e6deb6-8c02168f-0-P1001-Q16502-0	Q96-P856-e6deb6-8c02168f-0		P1001	'applies to jurisdiction'@en	Q16502	'world'@en
Q96-P856-e6deb6-8c02168f-0-P407-Q1321-0	Q96-P856-e6deb6-8c02168f-0		P407	'language of work or name'@en	Q1321	'Spanish'@en
Q96-P8687-419947-cdc51fa1-0-P585-8285d8-0	Q96-P8687-419947-cdc51fa1-0		P585	'point in time'@en	^2022-03-02T00:00:00Z/11	
Q96-P8687-419947-cdc51fa1-0-P6552-536958-0	Q96-P8687-419947-cdc51fa1-0		P6552	'Twitter user numeric ID'@en	"284083080"	
Q96-P8687-63f17f-ef1dec00-0-P585-3b398b-0	Q96-P8687-63f17f-ef1dec00-0		P585	'point in time'@en	^2021-01-07T00:00:00Z/11	
Q96-P8687-63f17f-ef1dec00-0-P6552-536958-0	Q96-P8687-63f17f-ef1dec00-0		P6552	'Twitter user numeric ID'@en	"284083080"	
Q96-P898-5ac422-0d6ee542-0-P407-Q150-0	Q96-P898-5ac422-0d6ee542-0		P407	'language of work or name'@en	Q150	'French'@en
Q96-P898-99a97d-a02d0cbf-0-P407-Q616620-0	Q96-P898-99a97d-a02d0cbf-0		P407	'language of work or name'@en	Q616620	'Mexican Spanish'@en
Q96-P898-9a04b6-46d34bc5-0-P407-Q9043-0	Q96-P898-9a04b6-46d34bc5-0		P407	'language of work or name'@en	Q9043	'Norwegian'@en
Q96-P9937-72a21e-6668442d-0-P1810-927f6c-0	Q96-P9937-72a21e-6668442d-0		P1810	'subject named as'@en	"Mehhiko"	
Q96-P9937-72a21e-6668442d-0-P407-Q9072-0	Q96-P9937-72a21e-6668442d-0		P407	'language of work or name'@en	Q9072	'Estonian'@en
